日付,始値,高値,安値,終値,出来高,上昇率,基準超
2024/04/22,721,726,718.2,724.5,3837700,1.00485436893204,0
2024/04/23,726,730.2,714.7,716.3,5565900,0.9866391184573,0
2024/04/24,719.4,726.1,712.4,720,6111800,1.00083402835696,0
2024/04/25,717,720.3,698.1,698.6,9479600,0.974337517433752,0
2024/04/26,698,705.7,691.6,702.8,6152700,1.00687679083095,0
2024/04/30,715.8,722.6,709.3,722.2,8642500,1.00894104498463,0
2024/05/01,718,722.2,714.6,720.2,3025500,1.00306406685237,0
2024/05/02,720,721.4,713.7,715.2,3066400,0.993333333333333,0
2024/05/07,710,716.9,708.7,714.9,7311600,1.0069014084507,0
2024/05/08,708.7,712.3,706.7,709.6,5664500,1.00126993085932,0
2024/05/09,709.3,724.6,708.9,717.8,7002200,1.01198364584802,0
2024/05/10,722,729,717.3,719.4,7360300,0.996398891966759,0
2024/05/13,722.4,784.6,715.2,781.8,29207600,1.08222591362126,1
2024/05/14,766.8,811.9,763.6,806.7,26246800,1.05203442879499,1
2024/05/15,798,806,781.1,790.9,9469700,0.991102756892231,0
2024/05/16,790,790.7,771.5,782.8,7590300,0.990886075949367,0
2024/05/17,780,788.2,775,787,6301700,1.00897435897436,0
2024/05/20,783.1,798.9,783.1,792.9,5010600,1.01251436598136,0
2024/05/21,787.9,795.7,783.9,785.2,3996600,0.996573169183907,0
2024/05/22,779.3,783.2,769.3,769.3,4685300,0.987167971256256,0
2024/05/23,773.8,780.9,760.1,777,5480200,1.00413543551305,0
2024/05/24,768.5,781,764.7,775.1,4887300,1.00858815875081,0
2024/05/27,775.3,779.1,765.4,779.1,4373600,1.00490132851799,0
2024/05/28,795,807.3,794.3,799,9148200,1.00503144654088,0
2024/05/29,795,797.2,786,786,3889600,0.988679245283019,0
2024/05/30,785.9,786.8,775.7,785,4544500,0.998854816134368,0
2024/05/31,791,791.3,781.1,785.8,7626500,0.993426042983565,0
2024/06/03,794.8,807.1,792.9,801.5,7509500,1.00842979365878,0
2024/06/04,795,816.8,792,802,9027000,1.00880503144654,0
2024/06/05,791,791.8,776.3,779.5,6131600,0.985461441213654,0
2024/06/06,773,778,770,774.8,4313100,1.00232858990944,0
2024/06/07,775.5,780.1,772.6,776.6,3450600,1.00141843971631,0
2024/06/10,780.9,787.5,778.2,782.8,4015900,1.00243309002433,0
2024/06/11,779.9,783.4,776.1,776.2,4403100,0.995255802025901,0
2024/06/12,770,772.4,757.4,759.3,5694000,0.986103896103896,0
2024/06/13,757.5,758.4,737.8,740.5,7198500,0.977557755775578,0
2024/06/14,731.1,746.4,730.8,738,7439000,1.00943783340172,0
2024/06/17,733,736.9,726.3,731.8,6028800,0.998362892223738,0
2024/06/18,742.7,750.8,738.3,741.5,7116100,0.998384273596338,0
2024/06/19,745,751.7,736.1,738.5,3735600,0.991275167785235,0
2024/06/20,741.8,744.5,736.9,743.6,3972900,1.00242653006201,0
2024/06/21,751.7,758,740.3,743.7,7365100,0.989357456432087,0
2024/06/24,750.4,751.2,741,745.6,4232500,0.993603411513859,0
2024/06/25,754.2,761,752.1,759.1,5183900,1.00649695041103,0
2024/06/26,759.9,761.6,750.6,759.9,5045900,1,0
2024/06/27,758.1,759.7,751.6,758.6,4398300,1.00065954359583,0
2024/06/28,761.5,764.6,757.9,761.5,4578300,1,0
2024/07/01,767,768.4,759.2,762,3420800,0.99348109517601,0
2024/07/02,760,760.9,754.6,759.2,5300600,0.998947368421053,0
2024/07/03,759.4,763.5,751.6,754.8,7006700,0.993942586252304,0
2024/07/04,753.8,756.3,748.3,755.9,4132100,1.00278588485009,0
2024/07/05,755.6,756.9,746.8,746.8,4100300,0.988353626257279,0
2024/07/08,753,762.8,748.5,759.9,8252500,1.00916334661355,0
2024/07/09,766,770,759.4,765.4,5778000,0.999216710182768,0
2024/07/10,761,765.6,756.4,763.9,5745300,1.00381077529566,0
2024/07/11,767,775.5,763.8,774.1,6718400,1.00925684485007,0
2024/07/12,765.9,775,763,770.4,4826800,1.00587544065805,0
2024/07/16,763.9,764.9,755,757,6571200,0.990967404110486,0
2024/07/17,767,805.9,764.9,804.2,14541500,1.04850065189048,1
2024/07/18,803,814,798.2,798.7,9292700,0.994645080946451,0
2024/07/19,790,793,785,793,4471800,1.00379746835443,0
2024/07/22,795,796.9,784.3,785,3596900,0.987421383647799,0
2024/07/23,785,787.8,780.1,784.9,2362800,0.999872611464968,0
2024/07/24,780.2,783.4,771.1,771.1,3959100,0.988336324019482,0
2024/07/25,766.1,768.2,756.2,763.7,5216200,0.996867249706305,0
2024/07/26,766.7,774,758,767,3955600,1.00039128733533,0
2024/07/29,779.9,786.8,773.2,783.5,3614900,1.00461597640723,0
2024/07/30,776,780.6,770.8,774.6,4135900,0.99819587628866,0
2024/07/31,770,788,765.9,785.3,5945800,1.01987012987013,0
2024/08/01,776.1,781,766.2,775.3,5639300,0.998969204999356,0
2024/08/02,753,758.4,730.7,732.2,6443400,0.972377158034529,0
2024/08/05,690,695.4,633,635.2,9368400,0.920579710144928,0
2024/08/06,667,703.8,666.1,702,9249300,1.05247376311844,1
2024/08/07,690,758,680.1,738.9,14364400,1.07086956521739,1
2024/08/08,732,762.9,725.4,735.8,9218800,1.0051912568306,0
2024/08/09,750,751.1,707.1,719.3,9238900,0.959066666666667,0
2024/08/13,717.7,726.7,713,726.5,7052200,1.01226139055316,0
2024/08/14,729.9,730.7,718.5,724.1,7392000,0.992053705987122,0
2024/08/15,720,728.3,718.7,725.1,5022100,1.00708333333333,0
2024/08/16,754.3,756.4,742.9,749.4,7982900,0.993503910910778,0
2024/08/19,754,763.3,750.8,751.8,5645500,0.997082228116711,0
2024/08/20,762.6,767,753.6,755.3,4532100,0.99042748492001,0
2024/08/21,750,751.2,738,742,4811700,0.989333333333333,0
2024/08/22,748,757.9,741.5,746.7,4197600,0.998262032085562,0
2024/08/23,748,754.9,745.8,749.5,2467200,1.00200534759358,0
2024/08/26,747.5,747.5,739.1,744.3,4303600,0.99571906354515,0
2024/08/27,741.2,743,733.6,733.6,4874000,0.9897463572585,0
2024/08/28,731,736.4,724.5,734.8,4193600,1.00519835841313,0
2024/08/29,745,745,737.4,739.9,3951700,0.993154362416107,0
2024/08/30,743.9,750.4,740.1,750.4,11516500,1.00873773356634,0
2024/09/02,755,763.3,752.6,754.4,4081400,0.999205298013245,0
2024/09/03,766.7,778.7,764.9,774.4,6190300,1.01004304160689,0
2024/09/04,752,761.2,748.7,751.8,5331400,0.999734042553191,0
2024/09/05,745,774,744.1,767.4,6724000,1.03006711409396,1
2024/09/06,769.5,784.8,765.7,768,5992000,0.998050682261209,0
2024/09/09,750,766,746.2,763,4523500,1.01733333333333,0
2024/09/10,761.1,762.8,745,746.3,9701300,0.98055446064906,0
2024/09/11,746.6,751.2,730.4,739.6,5146200,0.990624162871685,0
2024/09/12,759.7,768.6,755.2,760,5416000,1.00039489272081,0
2024/09/13,759.6,761.5,743.5,744.6,5369200,0.980252764612954,0
2024/09/17,743.6,749,727.9,742.1,5182300,0.997982786444325,0
2024/09/18,747,751.3,738.5,745,3358600,0.997322623828648,0
2024/09/19,760,773.1,755,768.5,6072200,1.01118421052632,0
2024/09/20,778.3,790.8,777.9,780.9,6755100,1.00334061415906,0
2024/09/24,788.6,799.4,788.4,798.4,5862800,1.01242708597515,0
2024/09/25,805,816.9,799.5,814.3,8156600,1.01155279503106,0
2024/09/26,815.1,829.7,813,829.7,10053400,1.01791191264875,0
2024/09/27,830,849.5,829.9,845.6,11484200,1.01879518072289,0
2024/09/30,825.3,847,822.6,843.2,13385200,1.02168908275779,0
2024/10/01,835.3,843.3,832.5,843.3,6886500,1.00957739734227,0
2024/10/02,820.1,837.5,818.6,834.7,8034900,1.01780270698695,0
2024/10/03,849.5,856.6,836.3,841,5756300,0.989994114184815,0
2024/10/04,844.5,849.2,838.8,849,5420000,1.00532859680284,0
2024/10/07,867.6,867.7,853,857.5,6368800,0.988358690640848,0
2024/10/08,850.4,859.5,843.9,851,4259000,1.00070555032926,0
2024/10/09,855.9,863.1,845.4,852.4,4255700,0.995910737235658,0
2024/10/10,858.7,858.7,844.3,847.8,5178700,0.98730639338535,0
2024/10/11,851.4,855.9,846.7,848.8,4864300,0.996946206248532,0
2024/10/15,848.7,853.2,822.5,822.9,6312100,0.969600565570873,0
2024/10/16,821,833.6,817.6,825.7,4342700,1.00572472594397,0
2024/10/17,829.2,834.4,821.9,822.4,3786600,0.991799324650265,0
2024/10/18,822.3,826,817.6,820.7,3393700,0.998054238112611,0
2024/10/21,825,831,819.8,823.8,3162700,0.998545454545455,0
2024/10/22,821.7,822.2,814,819.5,4474000,0.997322623828648,0
2024/10/23,819.3,824.7,815,815.7,3632300,0.995606005126327,0
2024/10/24,808.3,825.5,804,825.1,5197700,1.02078436224174,0
2024/10/25,818.8,826.6,814,825.9,3842400,1.00867122618466,0
2024/10/28,822,834.5,810.3,831.9,5753400,1.01204379562044,0
2024/10/29,835,839.6,828.3,830.8,3231300,0.994970059880239,0
2024/10/30,834.5,840.5,830.5,834.8,15419300,1.00035949670461,0
2024/10/31,831.4,837.5,827.2,836.2,5738100,1.00577339427472,0
2024/11/01,822,826.1,812.6,817.5,4258400,0.994525547445255,0
2024/11/05,826.3,839.3,820.7,839.3,5485700,1.01573278470289,0
2024/11/06,840,850.2,836.7,845.5,5731000,1.00654761904762,0
2024/11/07,849.6,971.8,845,951.4,30463100,1.11982109227872,1
2024/11/08,958.1,962.4,936.3,947.7,12157800,0.989145183175034,0
2024/11/11,932.7,938.7,920,931.6,6903300,0.998820628283478,0
2024/11/12,945,946.7,913.4,926,6508600,0.97989417989418,0
2024/11/13,921.2,925.2,902.1,910.7,7787600,0.988601823708207,0
2024/11/14,900.9,915.7,900.4,902.3,5723000,1.001554001554,0
2024/11/15,903.3,911.6,900.5,901.6,5286800,0.99811801173475,0
2024/11/18,894,907.4,889,906.2,5778200,1.01364653243848,0
2024/11/19,910,913.7,900.8,905.9,4338100,0.995494505494505,0
2024/11/20,905.1,921.8,904.4,921.8,5380200,1.01845099988951,0
2024/11/21,928.4,939.1,921.9,921.9,8068100,0.992998707453684,0
2024/11/22,922.1,943.3,920.1,935,6503800,1.01398980587789,0
2024/11/25,943.2,953.9,940.2,943.2,13179900,1,0
2024/11/26,958.2,976.6,955.6,962.2,13524300,1.00417449384262,0
2024/11/27,955.2,959,943.2,945.4,7308600,0.989740368509213,0
2024/11/28,945,954,942.2,948.3,5007900,1.00349206349206,0
2024/11/29,955.6,962.9,953.1,954.3,6002200,0.998639598158225,0
2024/12/02,951.4,964.6,950,962.7,4981100,1.01187723355056,0
2024/12/03,962.7,977.9,962.6,972.1,7052300,1.00976420484055,0
2024/12/04,975,979.3,966.9,976.8,6197600,1.00184615384615,0
2024/12/05,974.3,976.7,952.5,960.9,6084000,0.986246535974546,0
2024/12/06,960.8,962.8,952.2,957,4686800,0.996044962531224,0
2024/12/09,957,965.8,956.2,959.1,4046800,1.00219435736677,0
2024/12/10,965,968.5,952.9,964.7,4435000,0.999689119170984,0
2024/12/11,970,981.7,966.3,979.4,6209100,1.00969072164948,0
2024/12/12,985,1006,980.7,1002,10623600,1.01725888324873,0
2024/12/13,983,993.5,980.3,989.1,5978500,1.00620549338759,0
2024/12/16,1000,1019,998.1,1016.5,7609100,1.0165,0
2024/12/17,1019.5,1034.5,1000,1001.5,7110200,0.982344286414909,0
2024/12/18,998.6,1006.5,996.1,996.1,5222300,0.99749649509313,0
2024/12/19,978,1003.5,976,991.3,5353200,1.01359918200409,0
2024/12/20,995,1001,987,987.8,4464000,0.992763819095477,0
2024/12/23,988,1000.5,987.3,998.2,3084900,1.01032388663968,0
2024/12/24,993,998.5,991,991.6,1702300,0.998590130916415,0
2024/12/25,992,994.5,984.1,992.8,2479800,1.0008064516129,0
2024/12/26,995,1002,990.3,999.2,3267800,1.00422110552764,0
2024/12/27,1000,1010,998.6,1009,2848900,1.009,0
2024/12/30,1009,1010,996.4,1001.5,3078700,0.992566897918731,0
2025/01/06,1001.5,1011.5,994.9,994.9,7059500,0.993409885172242,0
2025/01/07,997.7,1018,982.2,1011,7175400,1.01333066051919,0
2025/01/08,1020,1036,1015.5,1025.5,7976400,1.00539215686275,0
2025/01/09,1030,1032,1016,1022,4782700,0.992233009708738,0
2025/01/10,1015,1022,1007,1021.5,4430600,1.0064039408867,0
2025/01/14,1021.5,1030,1001,1018,7283200,0.99657366617719,0
2025/01/15,1017.5,1026.5,1013.5,1018,5233500,1.0004914004914,0
2025/01/16,1020.5,1028.5,1016.5,1023.5,4878100,1.00293973542381,0
2025/01/17,1000,1009,993.5,1009,5590500,1.009,0
2025/01/20,1028,1032,1016,1023.5,5292400,0.995622568093385,0
2025/01/21,1030,1040,1027.5,1036.5,6271600,1.00631067961165,0
2025/01/22,1040.5,1061,1038,1060,6247100,1.0187409899087,0
2025/01/23,1062,1075.5,1055.5,1072.5,5418800,1.00988700564972,0
2025/01/24,1067,1072.5,1055,1060.5,5160100,0.993908153701968,0
2025/01/27,1070,1077,1064,1068,4208100,0.998130841121495,0
2025/01/28,1055,1066.5,1047,1055.5,6018800,1.00047393364929,0
2025/01/29,1060,1070,1053.5,1070,4187000,1.00943396226415,0
2025/01/30,1066,1068.5,1057.5,1064.5,4007800,0.99859287054409,0
2025/01/31,1065.5,1082.5,1063.5,1079.5,5760800,1.01313937118724,0
2025/02/03,1057,1071.5,1040,1048.5,9362600,0.991958372753075,0
2025/02/04,1083,1098.5,1077.5,1087,9194600,1.00369344413666,0
2025/02/05,1098,1108.5,1073,1078,10657700,0.981785063752277,0
2025/02/06,1082,1092,1078.5,1084,5858700,1.00184842883549,0
2025/02/07,1088,1091,1077.5,1084,3277300,0.996323529411765,0
2025/02/10,1070,1072,1062,1071.5,5806900,1.00140186915888,0
2025/02/12,1077,1082,937.5,941.7,29510100,0.874373259052925,0
2025/02/13,1022.5,1044,1000,1020,15725500,0.997555012224939,0
2025/02/14,1027,1035,986.7,988.1,10369700,0.962122687439143,0
2025/02/17,988.1,990.5,970.1,986.3,7702300,0.998178322032183,0
2025/02/18,992.7,1009.5,988.1,1000,7813200,1.00735368187771,0
2025/02/19,1003,1005,980.5,987.5,6986300,0.984546360917248,0
2025/02/20,981,990.1,975.1,984,5232000,1.00305810397554,0
2025/02/21,990,1004,981.1,992.4,8229000,1.00242424242424,0
2025/02/25,982,989.3,972.6,989.3,7427500,1.00743380855397,0
2025/02/26,980,997.3,971,995.6,6338000,1.01591836734694,0
2025/02/27,995.6,1007,987.7,996,6361600,1.00040176777822,0
2025/02/28,987,997.8,975.2,996,8848600,1.00911854103343,0
2025/03/03,1011,1020,1000.5,1008,5763900,0.997032640949555,0
2025/03/04,1010,1027,1006.5,1024.5,9869800,1.01435643564356,0
2025/03/05,1030.5,1060,1025,1060,7040200,1.02862688015526,0
2025/03/06,1066.5,1079,1058.5,1070,6216700,1.00328176277543,0
2025/03/07,1045.5,1058,1043,1047,6527900,1.00143472022956,0
2025/03/10,1039.5,1048.5,1031.5,1034,4254000,0.994708994708995,0
2025/03/11,1007,1013.5,985.2,1006,8114500,0.999006951340616,0
2025/03/12,992,1018,991.1,1013,5722500,1.02116935483871,0
2025/03/13,1024.5,1033,1015,1018,4941200,0.993655441678868,0
2025/03/14,1008,1048,1005,1042.5,6196100,1.03422619047619,1
2025/03/17,1055,1066,1050.5,1055,4242600,1,0
2025/03/18,1070,1079.5,1052,1052,5304700,0.983177570093458,0
2025/03/19,1050,1073,1046.5,1066.5,4310900,1.01571428571429,0
2025/03/21,1061,1074,1046,1046,6320600,0.985862393967955,0
2025/03/24,1052,1060,1050.5,1055,3140100,1.00285171102662,0
2025/03/25,1077,1093.5,1065,1078,5213600,1.00092850510678,0
2025/03/26,1082,1084,1069,1071.5,3385000,0.990295748613678,0
2025/03/27,1068,1068.5,1050,1064.5,5097700,0.996722846441948,0
2025/03/28,1054.5,1055.5,1035.5,1043,3310900,0.98909435751541,0
2025/03/31,1024.5,1025.5,1009,1016,4478900,0.99170326988775,0
2025/04/01,1039,1049,1033,1040.5,4676900,1.00144369586141,0
2025/04/02,1043,1045.5,1026.5,1034,4316000,0.99137104506232,0
2025/04/03,987.6,1009.5,971.4,979.2,8841500,0.991494532199271,0
2025/04/04,940,956,912.2,945.4,8570400,1.00574468085106,0
2025/04/07,850.9,900.4,840,870.1,9024800,1.02256434363615,0
2025/04/08,900.1,944.1,899,942.6,6717500,1.04721697589157,1
2025/04/09,853,877.5,818,868.6,16950700,1.01828839390387,0
2025/04/10,932,950,922.9,929.9,8886700,0.99774678111588,0
2025/04/11,883.4,901.3,877.4,898.1,8706800,1.01664025356577,0
2025/04/14,908,923.7,906,919.9,4833000,1.01310572687225,0
2025/04/15,923.3,931.4,920.3,923.5,4552600,1.00021661431821,0
2025/04/16,918.6,919,877.2,883,9862600,0.961245373394296,0
2025/04/17,885,911.1,880.9,911.1,5493300,1.02949152542373,0
2025/04/18,911.1,925,910.1,925,2532600,1.01525628361321,0
2025/04/21,921.2,921.6,897.9,903.7,3808900,0.981003039513678,0
2025/04/22,890.6,904.1,884.4,904,4598100,1.01504603637997,0
2025/04/23,919,921.7,908.7,917.1,6130200,0.997932535364527,0
2025/04/24,941.5,959.4,932.5,936.8,6669300,0.995007966011683,0
2025/04/25,932.4,948,931.3,934.9,5800600,1.00268125268125,0
2025/04/28,934.3,934.5,894.4,901.6,10416100,0.965000535160013,0
2025/04/30,901.7,909.3,885.8,909.3,10274700,1.0084285238993,0
2025/05/01,907.1,909.7,896.2,903.5,6602600,0.996031308565759,0
2025/05/02,903.5,914.8,900.5,914.8,6703700,1.01250691754289,0
2025/05/07,929.8,931,912.4,925.9,5575500,0.995805549580555,0
2025/05/08,926,930,916.6,930,3886300,1.00431965442765,0
2025/05/09,948.3,964.4,946.1,959.2,7770900,1.01149425287356,0
2025/05/12,955,959.3,946.9,959.3,4293000,1.00450261780105,0
2025/05/13,970.4,975.3,962.1,972.3,5510100,1.00195795548228,0
2025/05/14,985,989.9,926.3,937,15488400,0.951269035532995,0
2025/05/15,937.7,985.3,937.7,967.1,9617400,1.03135331129359,1
2025/05/16,977.5,1000,972.4,996.1,8231100,1.01902813299233,0
2025/05/19,981.1,1002,976.4,999.3,5141700,1.01855060646213,0
2025/05/20,990.3,992.6,964.9,965.3,8033200,0.974755124709684,0
2025/05/21,980.3,985.3,970.5,976,4560200,0.995613587677242,0
2025/05/22,973,978.2,967,973.7,3635200,1.00071942446043,0
2025/05/23,980,992.5,976.7,980.7,4732000,1.00071428571429,0
2025/05/26,980.7,991.3,978.8,987,3180200,1.00642398286938,0
2025/05/27,1012.5,1016,995.3,1002.5,4726700,0.990123456790123,0
2025/05/28,1010,1012,998.4,1000,3815300,0.99009900990099,0
2025/05/29,1000,1010,999.7,1006,2901100,1.006,0
2025/05/30,993.9,1007,990.1,998.1,8927500,1.00422577724117,0
2025/06/02,993.5,995.6,988,995,3336900,1.00150981378963,0
2025/06/03,995.5,1000.5,989.8,989.8,3661300,0.99427423405324,0
2025/06/04,988.2,993.8,982.5,990,5019000,1.00182149362477,0
2025/06/05,983,986.9,975.6,979,4054600,0.995930824008138,0
2025/06/06,980,986,971.4,975,4089700,0.994897959183674,0
2025/06/09,975.9,984,975.9,976,3053500,1.00010246951532,0
2025/06/10,979,986,975.2,980.5,3274400,1.00153217568948,0
2025/06/11,984.9,990.9,983,984.4,3555200,0.999492334247132,0
2025/06/12,980.4,983.8,968.1,976.2,3691900,0.995716034271726,0
2025/06/13,954.9,957,939.2,952.2,10106800,0.997172478793591,0
2025/06/16,964.7,990.8,963,980,5537500,1.01585985280398,0
2025/06/17,979.9,983.4,974.5,979.1,3588500,0.999183590162262,0
2025/06/18,975,988,975,985.6,4431900,1.01087179487179,0
2025/06/19,980.4,985,961.6,967.3,4752300,0.986638106895145,0
2025/06/20,966.6,976.2,961.1,970.1,6176900,1.00362093937513,0
2025/06/23,956.8,963.9,950.7,962.8,3685000,1.00627090301003,0
2025/06/24,974.9,975.1,966.3,971.5,2629800,0.996512462816699,0
2025/06/25,972.9,976.4,967.6,975.1,3305800,1.00226128070716,0
2025/06/26,969.1,977.7,966.4,973.6,4243000,1.00464348364462,0
2025/06/27,974.2,981.8,969,979.1,4888000,1.00502976801478,0
2025/06/30,989.9,997,985.7,987.8,3895200,0.997878573593292,0
2025/07/01,982.9,993.4,974.4,983.7,3909700,1.00081391799776,0
2025/07/02,983.7,992.9,977.1,985.4,4683600,1.00172816915726,0
2025/07/03,988,992.2,980.1,992.2,3528300,1.00425101214575,0
2025/07/04,993.9,998.9,984.1,986.4,2711100,0.992453969212194,0
2025/07/07,982.1,992.3,982,983.4,2390900,1.00132369412483,0
2025/07/08,976,994.6,974,989.7,4239600,1.0140368852459,0
2025/07/09,995,1003,992.4,997.6,3415700,1.00261306532663,0
2025/07/10,996,998.7,990.8,995.3,3899100,0.99929718875502,0
2025/07/11,996.5,1006,995.7,1003.5,3882300,1.00702458605118,0
2025/07/14,1001.5,1009,995.1,1003,3048800,1.00149775336995,0
2025/07/15,1003,1019.5,1001,1003,3271100,1,0
2025/07/16,999.3,1009,992.6,997.6,3198700,0.998298809166417,0
2025/07/17,967.6,982.2,958.1,980,7013600,1.01281521289789,0
2025/07/18,978.7,981.3,966.6,973.9,4210300,0.995095534893226,0
2025/07/22,973.9,990.9,969.6,974.7,4105200,1.00082143957285,0
2025/07/23,989.7,1010,986.7,1007,5669800,1.01748004445792,0
2025/07/24,1019.5,1026.5,1010.5,1024.5,4045800,1.00490436488475,0
2025/07/25,1022,1026,1012.5,1018,2803100,0.996086105675147,0
2025/07/28,1019.5,1025,1013,1022,2483800,1.00245218244237,0
2025/07/29,1012.5,1017,1003.5,1006,2852000,0.99358024691358,0
2025/07/30,1022,1046.5,1020,1040.5,5051500,1.01810176125245,0
2025/07/31,1044,1049.5,1031.5,1038,3887000,0.994252873563218,0
2025/08/01,1038,1051.5,1035.5,1043,3322400,1.00481695568401,0
2025/08/04,1022,1033.5,1020,1033.5,2567900,1.01125244618395,0
2025/08/05,1040,1051,1035.5,1035.5,2694100,0.995673076923077,0
2025/08/06,1037,1049.5,1036.5,1040.5,3204800,1.00337512054002,0
2025/08/07,1050,1056,1042.5,1054,3281500,1.00380952380952,0
2025/08/08,1045,1075,947,952.1,22633100,0.9111004784689,0
2025/08/12,965,981.3,955,968.3,10922500,1.00341968911917,0
2025/08/13,968,986.7,967,982.7,7753500,1.01518595041322,0
2025/08/14,975,981,960,960,7033300,0.984615384615385,0
2025/08/15,960,976.3,958.3,976.3,6482500,1.01697916666667,0
2025/08/18,981,1002,974.2,992.3,6387200,1.01151885830785,0
2025/08/19,991.4,1001.5,984.1,989.2,4600000,0.997780915876538,0
2025/08/20,986,989,980,980.5,4407800,0.994421906693712,0
2025/08/21,984.8,987.5,976.5,979.2,5951500,0.994313566206336,0
2025/08/22,975,984.1,967.1,983.6,4762800,1.00882051282051,0
2025/08/25,993.1,998.4,980.2,985.8,4292600,0.992649280032222,0
2025/08/26,992,1003,980.4,996.7,7369500,1.00473790322581,0
2025/08/27,1000,1013,996.8,999.3,4754000,0.9993,0
2025/08/28,988,993.1,985.1,993.1,4686600,1.00516194331984,0
2025/08/29,993.1,999.7,989.4,993.3,4068700,1.00020138958816,0
2025/09/01,990,990.4,976.5,982.3,4399000,0.992222222222222,0
2025/09/02,980,988,979,984.2,5451700,1.00428571428571,0
2025/09/03,977.3,986.6,972.5,979.6,4711700,1.00235342269518,0
2025/09/04,979.6,981.3,970.8,972.8,4829400,0.993058391180073,0
2025/09/05,977,993.8,977,991.4,5981600,1.01473899692938,0
2025/09/08,1000,1002,990.1,998,4744500,0.998,0
2025/09/09,1000,1002,989.6,993.7,4105500,0.9937,0
2025/09/10,987,987.1,979.4,979.4,4530300,0.992299898682877,0
2025/09/11,981.6,984.9,977.3,984,4096400,1.00244498777506,0
2025/09/12,983,988.3,982,983.7,5092300,1.00071210579858,0
2025/09/16,980,987,977.1,982.6,4701700,1.00265306122449,0
2025/09/17,972.4,976.9,966,970,5364000,0.997531879884821,0
2025/09/18,970.6,975.3,965.6,972.7,4095100,1.00216361013806,0
2025/09/19,972.5,982.7,964.6,967.9,9145700,0.995269922879177,0
2025/09/22,975,982.4,969.8,969.8,3977900,0.994666666666667,0
2025/09/24,964,964.1,950.1,954,6121200,0.989626556016598,0
2025/09/25,962.6,970.9,957.3,964.8,6928000,1.00228547683358,0
2025/09/26,965,970.5,959.9,965.5,4776700,1.00051813471503,0
2025/09/29,965,965,955.1,955.1,3376600,0.989740932642487,0
2025/09/30,954.2,957.2,944.4,945.3,4612500,0.990672814923496,0
2025/10/01,946.2,953.6,934.9,937,5231900,0.990276897061932,0
2025/10/02,937.7,949.5,927.1,936.5,5193100,0.998720273008425,0
2025/10/03,940,962.1,940,962.1,5502700,1.02351063829787,0
2025/10/06,980,983.6,968.9,977.9,5957600,0.997857142857143,0
2025/10/07,976.8,986.8,974,981.2,4736900,1.0045045045045,0
2025/10/08,981.2,985.8,978.2,978.5,4363700,0.99724826742764,0
2025/10/09,975.6,979,961.9,970,4566500,0.994259942599426,0
2025/10/10,960,962.1,942,944.9,5353500,0.984270833333333,0
2025/10/14,927,938.1,918.6,925.8,4788200,0.998705501618123,0
2025/10/15,928.8,931.3,924,926.3,3312900,0.997308354866494,0
2025/10/16,935,937.5,923.2,926.3,3222300,0.990695187165775,0
2025/10/17,927.6,934.2,921.4,927.2,3170500,0.999568779646399,0
2025/10/20,939.5,940,927,929.3,3066100,0.989143161255987,0
2025/10/21,932,942,932,933,3886900,1.00107296137339,0
2025/10/22,941,973.5,938,968.2,7374600,1.02890541976621,0
2025/10/23,964,979.5,962.3,975.6,5776800,1.01203319502075,0
2025/10/24,977.5,982.1,973.6,979.1,4328200,1.0016368286445,0
2025/10/27,983,994,979.7,991.6,4895100,1.0087487283825,0
2025/10/28,984,989,967.1,967.1,3270000,0.982825203252033,0
2025/10/29,959.6,964.7,947.7,963.7,4757800,1.004272613589,0
2025/10/30,955.1,959.9,943.2,950.7,5565800,0.995393152549471,0
2025/10/31,955.2,955.6,938.3,946.1,4675700,0.990473199329983,0
2025/11/04,943.9,953.5,936.6,947,3991000,1.00328424621252,0
2025/11/05,944.5,947.5,913.7,917.9,6010700,0.971836950767602,0
2025/11/06,927.2,933.8,922.9,922.9,3455100,0.995362381363244,0
2025/11/07,924.3,933,923,933,2384500,1.00941252839987,0
2025/11/10,936,946,931.2,943.7,3529900,1.0082264957265,0
2025/11/11,951.6,956.8,942.4,950.5,3768500,0.998844052122741,0
2025/11/12,955.5,959.4,945.3,951.4,3413200,0.99570905285191,0
2025/11/13,949.7,953.7,945,950,3873500,1.00031588922818,0
2025/11/14,948.9,1048,938.2,1039,21605900,1.09495204974181,1
2025/11/17,1026,1028,1001,1011.5,8956900,0.985867446393762,0
2025/11/18,992.3,1003,976.8,983.7,5705000,0.99133326614935,0
2025/11/19,985.1,998.2,984.1,986,5968100,1.00091361283118,0
2025/11/20,997,1003,990,1000.5,4545600,1.00351053159478,0
2025/11/21,989.9,1027.5,989.4,1017.5,7441400,1.02788160420244,0
2025/11/25,1023,1023.5,990.1,990.9,5974400,0.968621700879765,0
2025/11/26,1002.5,1019,997,1014,5966600,1.01147132169576,0
2025/11/27,1012,1018.5,1003.5,1008.5,4398800,0.996541501976285,0
2025/11/28,1008,1016,1000.5,1015,3898600,1.00694444444444,0
2025/12/01,1013,1024.5,1004,1004,3933600,0.99111549851925,0
2025/12/02,1012.5,1016,999.2,1001,4082200,0.988641975308642,0
2025/12/03,1020,1020.5,997,998.7,4544200,0.979117647058824,0
2025/12/04,1002,1006,998.8,1000.5,3463400,0.998502994011976,0
